SK_ID_CURR,TARGET,TARGET_1_PROBA,PAYMENT_RATE,EXT_SOURCE_3,EXT_SOURCE_1,EXT_SOURCE_2,DAYS_BIRTH,INSTAL_AMT_PAYMENT_SUM,CLOSED_AMT_CREDIT_SUM_MEAN,APPROVED_DAYS_DECISION_MAX,PREV_APP_CREDIT_PERC_VAR,AMT_ANNUITY,INSTAL_DAYS_ENTRY_PAYMENT_MAX,ACTIVE_AMT_CREDIT_SUM_SUM,DAYS_EMPLOYED,DAYS_REGISTRATION,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,AMT_GOODS_PRICE,DAYS_EMPLOYED_PERC,PREV_APP_CREDIT_PERC_MEAN,CLOSED_DAYS_CREDIT_MAX,INSTAL_AMT_PAYMENT_MIN,PREV_CNT_PAYMENT_MEAN,REGION_POPULATION_RELATIVE,ANNUITY_INCOME_PERC,DAYS_ID_PUBLISH,INSTAL_DAYS_ENTRY_PAYMENT_SUM,ACTIVE_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,INSTAL_DPD_MEAN,INSTAL_AMT_INSTALMENT_MAX,DAYS_LAST_PHONE_CHANGE,APPROVED_CNT_PAYMENT_MEAN,BURO_DAYS_CREDIT_MAX,AMT_CREDIT,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,INCOME_CREDIT_PERC,PREV_APP_CREDIT_PERC_MIN,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_DBD_MEAN,INSTAL_DBD_MAX,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,INSTAL_DBD_SUM,POS_MONTHS_BALANCE_SIZE,OWN_CAR_AGE,BURO_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,CODE_GENDER
104653.0,0.0,0.0,0.05602649006622516,0.4848514754962666,0.5061548086628039,0.3442507292017128,-15855.0,191020.095,126022.5,-681.0,0.0053648893933382,38070.0,-512.0,373500.0,-929.0,-9880.0,93396.0,679500.0,0.05859350362661621,0.8906654645451338,-1032.0,31736.97,27.0,0.0145199999999999,0.3384,-5270.0,-3515.0,-388.0,-666.0,0.0,31856.625,-681.0,6.0,-388.0,679500.0,374.0,-29.5,-30.666666666666668,0.26013698630136983,0.16556291390728478,0.8440243079000675,0.0,9.833333333333334,15.0,0.0,696.0,59.0,7.0,9.0,1018.0,1018.0,1.0
104654.0,0.0,0.0,0.04858096828046744,0.8454379217710598,0.5061548086628039,0.6875580338558065,-21624.0,157645.125,124410.48,-2830.0,0.009789675043229876,13095.0,-1025.0,660604.5,-507.0,-85.0,150369.0,225000.0,0.023446170921198668,0.0,-1487.0,67.5,0.0,0.00702,0.13227272727272726,-4725.0,-120374.0,-264.0,-129.0,2.8253968253968256,38025.0,0.0,0.0,-1487.0,269550.0,257.0,-791.0,-30.0,0.03333333333333333,0.3672787979966611,0.0,0.0,4.634920634920635,30.0,0.0,724.0,292.0,7.0,9.0,-129.0,1057.0,0.0
104655.0,0.0,0.0,0.05740282685512368,0.4418358231994413,0.5061548086628039,0.4343592363607562,-23914.0,737066.07,327633.75,-281.0,0.001723769971149338,14620.5,-15.0,921496.5,-1388.0,-1918.0,10201.5,225000.0,0.05804131471104792,0.9226858536854198,-729.0,8472.645,19.714285714285715,0.008068,0.17562162162162162,-1160.0,-12229.0,-340.0,366.0,0.05714285714285714,274514.22,-879.0,19.5,-340.0,254700.0,8.0,96.66666666666667,-27.5,0.26013698630136983,0.32685512367491165,0.8808173985458505,0.0,5.542857142857143,26.0,0.0,747.0,194.0,38.0,9.0,1486.0,1486.0,1.0
104656.0,0.0,0.0,0.03798918428005284,0.3774042489507649,0.5061548086628039,0.3850011177559055,-23312.0,1745565.21,99277.26000000001,-626.0,0.006067733589428483,16564.5,-166.0,1370475.0,-1663.0,-8203.0,241364.25,360000.0,0.12007299270072992,0.9296265477167358,-629.0,531.585,34.4,0.010556,0.2165294117647059,-4261.0,-93497.0,-173.0,-417.0,0.2987012987012987,380205.585,-1115.0,22.0,-173.0,436032.0,770.0,-439.4,-10.333333333333334,0.26013698630136983,0.17544583883751652,0.8220400685816286,703.300909090909,7.8311688311688314,31.0,0.0,1211.5,603.0,78.0,9.0,1653.0,1653.0,1.0
104657.0,0.0,0.0,0.05442075176100554,0.5190973382084597,0.5577444745023084,0.4082048325890998,-20989.0,212088.87,1800000.0,-102.0,0.01485928202897551,40954.5,-14.0,855000.0,-1663.0,-736.0,169983.0,598500.0,0.12007299270072992,1.055760793492122,-1771.0,130.5,3.6,0.04622,0.15168333333333334,-4262.0,-7492.0,-400.0,55.0,0.0,37879.2,-458.0,4.5,-400.0,752553.0,-260.0,248.66666666666666,-66.5,0.0,0.35877871724649296,1.0,86.53846153846153,12.115384615384615,61.0,0.0,345.5,315.0,13.0,5.0,951.0,951.0,0.0
104658.0,0.0,0.0,0.05,0.4489622731076524,0.5061548086628039,0.6904304208818187,-21413.0,500917.45499999996,250886.25,-214.0,0.03237165247907113,27000.0,-34.0,180000.0,-12824.0,-9185.0,74533.05,540000.0,0.598888525661981,0.9462077806705798,-435.0,38.52,25.6,0.028663,0.15,-4545.0,-72911.0,-525.0,1391.0,2.810344827586207,24566.94,-1.0,23.0,-435.0,540000.0,224.0,-621.0,-19.0,0.26013698630136983,0.3333333333333333,0.7911392405063291,3551.7305172413794,18.448275862068964,37.0,27.0,224.0,1070.0,51.0,9.0,1391.0,224.0,1.0
104659.0,0.0,0.0,0.05,0.4938628816996244,0.5061548086628039,0.7650546924499254,-21537.0,256170.105,67867.47,-746.0,0.00491436754198354,12375.0,-675.0,660604.5,-1663.0,-11828.0,150369.0,247500.0,0.12007299270072992,0.9173824031489796,-675.0,126.18,14.5,0.018634,0.1375,-3212.0,-45258.0,-264.0,-308.0,0.42857142857142855,14165.145,-1860.0,14.5,-675.0,247500.0,257.0,-757.5,-30.0,0.26013698630136983,0.36363636363636365,0.8691638090213664,556.3067142857143,7.371428571428571,29.0,0.0,724.0,258.0,36.0,9.0,-308.0,1057.0,1.0
104660.0,0.0,0.0,0.04457429048414023,0.4258928980051529,0.1519749883591641,0.29406928972482,-8514.0,130131.0,132309.855,-280.0,0.008241025905804151,10813.5,-11.0,517500.0,-543.0,-7855.0,245885.085,202500.0,0.06377730796335447,0.8402587059035471,-744.0,6066.225,12.0,0.010276,0.1602,-1188.0,-7505.0,-219.0,-167.0,0.0,6291.72,-714.0,12.0,-219.0,242595.0,1607.0,7106.25,-24.5,0.26013698630136983,0.27824151363383415,0.7760674841290547,0.0,10.80952380952381,24.0,0.0,14518.5,227.0,22.0,9.0,27430.0,27430.0,1.0
104661.0,0.0,0.0,0.07939250759365508,0.5334816299804352,0.5061548086628039,0.0860446047363264,-11800.0,726110.145,126188.91,-141.0,0.005395274528590927,26464.5,-37.0,660604.5,-2112.0,-4237.0,150369.0,301500.0,0.17898305084745764,0.9681404250943951,-727.0,1.575,10.0,0.002134,0.21781481481481482,-3439.0,-76857.0,-264.0,-207.0,1.2075471698113207,37971.0,-423.0,10.0,-305.0,333337.5,257.0,-131.7888888888889,-30.0,0.26013698630136983,0.3644954438069524,0.8833922261484098,121.81669811320755,10.20754716981132,30.0,0.0,724.0,541.0,54.0,9.0,912.0,1057.0,1.0
104662.0,0.0,0.0,0.030610138705416116,0.4632753280912678,0.5061548086628039,0.4828807937850968,-23626.0,2913438.06,112194.0,-620.0,0.005389279970101173,13347.0,-117.0,841230.0,-1663.0,-3492.0,140698.16999999998,360000.0,0.12007299270072992,0.9347777651988108,-884.0,3.87,27.666666666666668,0.0060079999999999,0.09886666666666667,-4136.0,-153885.0,-47.0,-154.0,0.08387096774193549,190407.15,-2.0,20.88888888888889,-47.0,436032.0,501.0,-574.2222222222222,-29.25,0.26013698630136983,0.3096103038309115,0.8347245409015025,391.55632258064514,13.90967741935484,42.0,0.0,902.0,2156.0,161.0,9.0,1240.0,1240.0,1.0
104663.0,0.0,0.0,0.03894304153388855,0.2238313174701554,0.4721760826348859,0.6126802496635984,-17470.0,56209.005000000005,204578.20285714284,-1111.0,0.009789675043229876,26176.5,-743.0,2949187.5,-2028.0,-4200.0,347427.75,481500.0,0.1160847166571265,1.0049442336437853,-421.0,357.345,12.0,0.018634,0.13527906976744186,-1010.0,-12712.0,-37.0,880.0,0.8571428571428571,4692.465,-1111.0,12.0,-37.0,672174.0,-790.0,-13.642857142857142,-160.28571428571428,0.26013698630136983,0.2878718903141151,1.0049442336437853,663.1682142857144,6.714285714285714,32.0,531.9975000000001,447.2857142857143,94.0,13.0,6.0,1465.0,1465.0,0.0
104664.0,0.0,0.0,0.05,0.5352762504724826,0.3668717647542611,0.5267967731731267,-8359.0,330866.415,153000.0,-349.0,0.02639702120203796,13500.0,-29.0,180000.0,-1197.0,-2465.0,10075.5,270000.0,0.14319894724249313,1.0316755763096397,-669.0,179.37,9.333333333333334,0.010147,0.12,-1032.0,-21249.0,-456.0,-304.0,0.07142857142857142,14868.0,0.0,9.333333333333334,-456.0,270000.0,27477.0,13586.5,-19.0,0.26013698630136983,0.4166666666666667,0.8873743167555166,442.26160714285714,10.571428571428571,30.0,0.0,27477.0,296.0,31.0,9.0,27477.0,27477.0,1.0
104665.0,0.0,0.0,0.04823467416125066,0.4956658291397297,0.2850829515439284,0.3033634265459992,-9269.0,180884.83500000002,74778.0,-679.0,0.30333324583569304,49428.0,-652.0,660604.5,-191.0,-4131.0,150369.0,900000.0,0.020606322149099146,0.6285927809615597,-835.0,10244.835,5.333333333333333,0.006852,0.2746,-1726.0,-8981.0,-264.0,-714.0,0.0,83192.58,0.0,5.333333333333333,-835.0,1024740.0,257.0,-822.3333333333334,-30.0,0.26013698630136983,0.17565431231336728,0.0,0.0,20.285714285714285,44.0,0.0,724.0,142.0,11.0,9.0,-714.0,1057.0,0.0
104666.0,0.0,0.0,0.09790603614519515,0.6658549219640212,0.7303382031433444,0.694709211818002,-18852.0,848379.735,304438.275,-2167.0,0.4139559137650029,25816.5,-30.0,1124082.0,-3155.0,-2038.0,349787.25,238500.0,0.16735624867388074,0.4549483013293944,-1170.0,1.35,6.0,0.014464,0.143425,-2389.0,-131034.0,-1170.0,167.0,2.8468468468468466,81000.0,-2025.0,6.0,-1170.0,263686.5,-795.0,-1344.2272727272727,-820.0,0.3380281690140845,0.6826288035223647,0.0,774.9498648648648,7.846846846846847,32.0,0.0,-69.0,871.0,14.0,9.0,657.0,657.0,1.0
104667.0,0.0,0.0,0.1130889281507656,0.4848514754962666,0.3651036962566864,0.7154693703376471,-8649.0,96230.87999999999,121608.0,-17.0,0.002071097504352165,34564.5,-301.0,135000.0,-363.0,-3496.0,91089.0,270000.0,0.0419701699618453,0.9762477576506307,-329.0,8057.655,9.0,0.035792,0.192025,-1336.0,-4980.0,-279.0,30927.0,0.0,15654.33,-625.0,9.0,-279.0,305640.0,257.0,15293.5,-11.0,0.26013698630136983,0.5889281507656066,0.9237764305781458,0.0,14.727272727272727,22.0,0.0,724.0,162.0,12.0,9.0,30927.0,1057.0,0.0
104668.0,0.0,0.0,0.04862814545367523,0.3523399726917038,0.2232818406499964,0.4709725437798912,-8702.0,432884.385,54675.0,-385.0,0.00031851306462477643,18288.0,-27.0,193657.5,-565.0,-7873.0,0.0,310500.0,0.06492760284991955,0.7793340616198956,-380.0,9501.075,27.0,0.00702,0.15051851851851852,-1094.0,-2539.0,-574.0,-104.0,0.0,118202.355,0.0,30.0,-380.0,376078.5,-209.0,-156.5,-53.0,0.26013698630136983,0.32307084824046045,0.7667143733387856,-10384.615384615385,11.076923076923077,27.0,1292.985,-209.0,144.0,12.0,24.0,-104.0,-209.0,0.0
104669.0,0.0,0.0,0.10548333333333333,0.2127563054543414,0.5061548086628039,0.4120402419353909,-15572.0,794830.3200000001,73998.0,-560.0,0.06107090748331991,28480.5,-473.0,2297920.5,-3208.0,-8063.0,268404.3,270000.0,0.20601078859491395,1.1514548559416893,-644.0,0.36,15.222222222222221,0.031329,0.31645,-4764.0,-151599.0,-19.0,-999.0,0.717391304347826,18967.095,-1725.0,9.625,-19.0,270000.0,-20.0,292.7142857142857,-40.6,0.26013698630136983,0.3333333333333333,0.9498918529199711,424.8484239130434,8.26086956521739,31.0,2496.945,1029.6,760.0,93.0,13.0,3525.0,3525.0,0.0
104670.0,0.0,0.3289562690041759,0.0485139614585089,0.5334816299804352,0.5336569037647515,0.1545195130063744,-20365.0,1353259.71,126188.91,-1119.0,0.3290438683061298,15543.0,-31.0,660604.5,-1663.0,-2388.0,150369.0,229500.0,0.12007299270072992,0.8159866982398867,-727.0,4.365,10.0,0.018029,0.0986857142857142,-3898.0,-101789.0,-264.0,-207.0,0.0,238267.215,-2036.0,10.0,-305.0,320382.0,257.0,-131.7888888888889,-30.0,0.0,0.4916006517220068,0.0,-406.1842307692308,11.188034188034187,61.0,0.0,724.0,1309.0,38.0,9.0,912.0,1057.0,1.0
104671.0,0.0,0.0,0.029420829587774495,0.6577838002083306,0.8434241474734213,0.6349568891165591,-20792.0,70927.155,93342.0,-692.0,0.009789675043229876,20619.0,-452.0,427050.0,-106.0,-6282.0,25383.930000000004,585000.0,0.005098114659484417,2.0,-345.0,6483.195,12.0,0.010276,0.16364285714285715,-4316.0,-4734.0,-233.0,751.0,0.0,25544.79,0.0,12.0,-233.0,700830.0,104.0,-175.5,-24.666666666666668,0.26013698630136983,0.17978682419416978,2.0,0.0,35.75,73.0,0.0,492.6666666666667,286.0,10.0,4.0,867.0,867.0,1.0
104672.0,0.0,0.0,0.02936276816256978,0.5370699579791587,0.5061548086628039,0.668427671716573,-19001.0,1611932.94,126188.91,-213.0,0.1379471241463511,31171.5,-50.0,297000.0,-2418.0,-1361.0,290470.5,927000.0,0.127256460186306,0.731019669027848,-727.0,53.145,26.0,0.022625,0.1979142857142857,-2534.0,-115616.0,-2291.0,-207.0,0.17094017094017094,216675.0,-1931.0,26.0,-2291.0,1061599.5,929.0,929.0,-2.0,0.30952380952380953,0.14836103445790996,0.0,79.20730769230767,9.025641025641026,30.0,0.0,929.0,1056.0,67.0,4.0,929.0,929.0,1.0
104673.0,0.0,0.0,0.06116000596682985,0.4920600938649263,0.5061548086628039,0.6047845809754189,-13850.0,1161359.28,248328.99,-909.0,0.019131621251082497,20295.0,-118.0,403524.0,-1389.0,-7774.0,51837.75,252000.0,0.10028880866425993,1.036676893512516,-543.0,183.51,18.8,0.018634,0.12885714285714286,-4407.0,-62437.0,-119.0,-178.0,1.4155844155844155,28555.2,0.0,14.5,-119.0,331834.5,-1456.0,18308.0,-117.25,0.26013698630136983,0.47463419264723833,0.8433333333333334,7787.781818181819,10.25974025974026,34.0,0.0,22929.5,790.0,60.0,8.0,31058.0,31058.0,0.0
104674.0,0.0,0.0,0.02943046357615894,0.5370699579791587,0.2942106498702269,0.5170902058883371,-13902.0,219082.995,126188.91,-304.0,0.0036571842825327376,19998.0,-133.0,882000.0,-2014.0,-2649.0,352354.5,679500.0,0.1448712415479787,0.9269656086682897,-727.0,4.59,9.333333333333334,0.025164,0.15871428571428572,-4084.0,-33948.0,-766.0,-207.0,35.91428571428571,15450.12,-1700.0,8.0,-766.0,679500.0,603.0,825.0,-15.0,0.26013698630136983,0.18543046357615894,0.841831425598335,920.8337142857142,25.057142857142857,77.0,0.0,825.0,877.0,76.0,15.0,1047.0,1047.0,0.0
104675.0,0.0,0.0,0.051325596105717665,0.1556893746835917,0.345069653669172,0.5603666526174511,-11048.0,1888057.7550000001,126188.91,-540.0,0.007710757118408501,33592.5,-44.0,754416.0,-904.0,-3650.0,15921.0,585000.0,0.08182476466328747,0.8777863976245428,-727.0,3.51,24.0,0.006305,0.21328571428571427,-1035.0,-34937.0,-388.0,-207.0,0.375,517086.45,-1128.0,24.0,-388.0,654498.0,342.0,342.0,-11.0,0.47619047619047616,0.24064244657737685,0.7981525429140017,765.393125,3.888888888888889,33.0,892.845,342.0,280.0,25.0,18.0,342.0,342.0,1.0
104676.0,1.0,1.0,0.07913188647746244,0.2985949897873972,0.5061548086628039,0.1451920795814918,-19863.0,284018.31,842242.5,-273.0,0.010128696622110222,17064.0,-30.0,529110.0,-1202.0,-11709.0,95179.5,180000.0,0.060514524492775515,0.8889916615598188,-2626.0,975.465,20.0,0.00823,0.0948,-372.0,-10304.0,-32.0,-799.0,0.625,27435.465,-791.0,30.0,-32.0,215640.0,152.0,6369.6,-13.0,0.26013698630136983,0.8347245409015025,0.8037123648056124,385.674375,28.833333333333332,137.0,0.0,8161.75,692.0,22.0,7.0,31184.0,31184.0,0.0
104677.0,0.0,0.0449373679685031,0.0989,0.501075160239048,0.8301692670640529,0.3278688966736389,-22831.0,144739.8,62325.0,-510.0,0.0004490377278529,13351.5,-153.0,270000.0,-1663.0,-8635.0,1111.5,135000.0,0.12007299270072992,0.9530702574878902,-312.0,7286.175,9.0,0.018634,0.1648333333333333,-4818.0,-9012.0,-495.0,-128.0,0.0555555555555555,9556.74,-967.0,9.0,-312.0,135000.0,867.0,-664.1666666666666,-211.0,0.26013698630136983,0.6,0.9380863039399624,0.0,3.388888888888889,15.0,0.0,867.0,61.0,20.0,9.0,867.0,867.0,1.0
104678.0,0.0,0.0,0.04423811038651185,0.5334816299804352,0.650643940258822,0.6345868006863699,-20796.0,608613.345,126188.91,-410.0,0.0031946814675489796,30037.5,-25.0,660604.5,-1663.0,-9068.0,150369.0,540000.0,0.12007299270072992,0.9015091237669678,-727.0,10062.18,25.333333333333332,0.010147,0.20227272727272727,-4110.0,-7450.0,-264.0,-207.0,0.0,298661.445,-410.0,25.333333333333332,-305.0,678996.0,257.0,-131.7888888888889,-30.0,0.26013698630136983,0.2187052648321934,0.8603137277393823,0.0,10.045454545454545,29.0,0.0,724.0,221.0,25.0,9.0,912.0,1057.0,1.0
104679.0,0.0,0.0,0.06422311988168554,0.5334816299804352,0.5061548086628039,0.6598235079329203,-20363.0,943644.015,126188.91,-436.0,0.004582216540630562,26185.5,-29.0,660604.5,-1663.0,-3077.0,150369.0,333000.0,0.12007299270072992,0.888510869136043,-727.0,7023.06,40.8,0.035792,0.16625714285714285,-3813.0,-20447.0,-264.0,-207.0,0.0,478627.965,-592.0,42.0,-305.0,407727.0,257.0,-131.7888888888889,-30.0,0.26013698630136983,0.38628788380460455,0.8347245409015025,0.0,13.04,25.0,0.0,724.0,326.0,27.0,9.0,912.0,1057.0,1.0
104680.0,0.0,0.0,0.044258729591228695,0.6910212267577837,0.5061548086628039,0.7635696155457758,-22233.0,771174.27,71003.07,-253.0,0.007658010379840772,26739.0,-12.0,251550.0,-1663.0,-10743.0,27769.5,540000.0,0.12007299270072992,1.0615266295241137,-1017.0,4027.095,9.428571428571429,0.035792,0.39613333333333334,-4689.0,-41841.0,-462.0,-669.0,0.02857142857142857,225000.0,0.0,9.333333333333334,-462.0,604152.0,85.0,-1361.0,-24.0,1.0,0.11172685019663926,0.9099181073703366,0.0,19.571428571428573,73.0,0.0,85.0,685.0,39.0,9.0,85.0,85.0,1.0
104681.0,0.0,0.0,0.05,0.5334816299804352,0.5061548086628039,0.1119578992036636,-22163.0,672030.225,126188.91,-91.0,0.004812528235996773,29250.0,-41.0,660604.5,-1663.0,-4122.0,150369.0,585000.0,0.12007299270072992,0.905113055881374,-727.0,2239.65,33.0,0.0105,0.15476190476190477,-4120.0,-15376.0,-264.0,-207.0,0.0,173941.245,-829.0,33.0,-305.0,585000.0,257.0,-131.7888888888889,-30.0,0.26013698630136983,0.3230769230769231,0.8347245409015025,0.0,6.171428571428572,30.0,0.0,724.0,216.0,38.0,9.0,912.0,1057.0,1.0
104682.0,0.0,0.0,0.03613365471794078,0.5726825047161584,0.5061548086628039,0.696334663073126,-20407.0,2964826.485,191250.0,-385.0,0.006087878742073019,22059.0,-10.0,135000.0,-3364.0,-8780.0,137925.0,454500.0,0.1648453961875827,0.9560981628070983,-511.0,95.175,21.714285714285715,0.0116569999999999,0.09804,-3069.0,-90926.0,-448.0,-146.0,0.12173913043478261,79655.805,-959.0,21.714285714285715,-448.0,610483.5,1368.0,-660.1428571428571,-4.0,0.26013698630136983,0.36856032964035884,0.8293478561357919,208.73426086956522,5.391304347826087,47.0,0.0,1368.0,620.0,117.0,9.0,1368.0,1368.0,0.0
104683.0,0.0,0.0,0.044284460623395194,0.5334816299804352,0.5061548086628039,0.5417426486964781,-16030.0,240174.315,126188.91,-1114.0,0.009789675043229876,24525.0,-551.0,660604.5,-8964.0,-10140.0,150369.0,495000.0,0.5592014971927636,0.7378984651711924,-727.0,8259.66,24.0,0.007305,0.218,-5060.0,-16728.0,-264.0,-207.0,0.0,43016.175,-1114.0,24.0,-305.0,553806.0,257.0,-131.7888888888889,-30.0,0.26013698630136983,0.2031397276302532,0.7378984651711924,-1143.432,20.9,71.0,0.0,724.0,418.0,21.0,9.0,912.0,1057.0,1.0
104684.0,0.0,0.0,0.029339853300733496,0.3572932680336494,0.5061548086628039,0.6227390986296637,-23300.0,91240.92,67500.0,-984.0,0.0043712672652764465,37800.0,-884.0,801000.0,-1663.0,-10235.0,245729.25,1125000.0,0.12007299270072992,1.0259786178349435,-884.0,3364.155,5.666666666666667,0.0116569999999999,0.24,-4765.0,-33827.0,-164.0,-519.0,0.0,26808.39,0.0,5.666666666666667,-164.0,1288350.0,-2099.0,-744.8333333333334,-915.0,0.26013698630136983,0.12224938875305623,0.9498819207557072,0.0,8.333333333333334,64.0,0.0,-682.5,125.0,20.0,9.0,657.0,657.0,1.0
104685.0,0.0,0.429851012263185,0.0360394896844535,0.4382813743111921,0.2554546742810104,0.2448518856584354,-16035.0,647414.64,103285.51875,-277.0,0.0885996661569016,39343.5,-48.0,144261.0,-4509.0,-5468.0,48159.0,846000.0,0.2811973807296539,0.8921270081751527,-656.0,11602.53,5.2,0.018029,0.230078947368421,-5890.0,-17157.0,-127.0,-290.0,0.0,44995.5,-261.0,8.666666666666666,-127.0,1091677.5,244.0,1054.6666666666667,-93.0,0.26013698630136983,0.1566396669346029,0.375,0.0,16.875,25.0,0.0,5503.5,405.0,26.0,9.0,10763.0,10763.0,1.0
104686.0,0.0,0.0,0.029409356725146198,0.8193176922872417,0.5061548086628039,0.5156812625519354,-21977.0,1494277.8299999998,17652.0,-114.0,1.5547338462344062,22630.5,-39.0,660604.5,-1663.0,-4655.0,150369.0,769500.0,0.12007299270072992,1.456631896277333,-2213.0,8648.325,15.0,0.030755,0.11175555555555555,-4652.0,-39913.0,-264.0,-2160.0,0.0,132038.055,-1537.0,18.0,-2213.0,769500.0,257.0,-2160.0,-30.0,0.26013698630136983,0.2631578947368421,0.8833922261484098,0.0,9.592592592592593,34.0,0.0,724.0,518.0,56.0,9.0,-2160.0,1057.0,0.0
104687.0,0.0,0.0,0.03939899833055092,0.7267112092725122,0.5061548086628039,0.6391534436592254,-21899.0,234983.97,207832.5,-1498.0,0.2763147904744338,6372.0,-1325.0,610524.0,-1663.0,-6287.0,179098.5,135000.0,0.12007299270072992,0.9196428646374912,-1044.0,7624.17,4.8,0.025164,0.0944,-5112.0,-26729.0,-99.0,-313.0,0.0,25795.8,-1.0,4.0,-99.0,161730.0,997.0,7394.25,-35.0,0.26013698630136983,0.41736227045075125,0.0,0.0,12.866666666666667,29.0,0.0,16052.5,193.0,18.0,9.0,31108.0,31108.0,1.0
104688.0,0.0,0.0,0.05151305876443998,0.5352762504724826,0.5061548086628039,0.5837347708112552,-18667.0,878652.855,84485.25,-808.0,0.08704812643120098,14769.0,-270.0,2538000.0,-1820.0,-3833.0,582546.0,247500.0,0.09749825895966144,1.0467125099373982,-1098.0,3.24,14.4,0.025164,0.13128,-2100.0,-142024.0,-274.0,-976.0,4.114285714285714,20539.53,-1846.0,14.4,-274.0,286704.0,367.0,-105.75,-8.0,0.26013698630136983,0.39239075841285787,0.790035232333976,3823.319142857143,7.228571428571429,37.0,0.0,959.0,759.0,78.0,24.0,1551.0,1551.0,0.0
104689.0,0.0,0.0,0.029442857142857142,0.8004513396487078,0.5061548086628039,0.6111015420013663,-18237.0,347574.96,76252.5,-2507.0,0.25215714905181086,18549.0,-20.0,660604.5,-3276.0,-3195.0,150369.0,630000.0,0.17963480835663762,0.6423008371852901,-1279.0,209.655,10.333333333333334,0.018209,0.51525,-1787.0,-130319.0,-264.0,12917.0,0.0,31500.0,-1852.0,5.0,-1279.0,630000.0,257.0,6184.5,-30.0,0.037037037037037035,0.05714285714285714,0.0,0.0,3.75531914893617,29.0,0.0,724.0,353.0,9.0,9.0,12917.0,1057.0,1.0
104690.0,0.0,0.0,0.026914429758822727,0.4135967602644276,0.5061548086628039,0.4035960385656987,-22142.0,1369759.86,294750.0,-2128.0,0.0025676480346167184,35554.5,-18.0,393750.0,-1663.0,-6546.0,98913.69,1125000.0,0.12007299270072992,0.9457485974215256,-831.0,0.72,17.0,0.0196889999999999,0.31604,-4289.0,-229266.0,-558.0,-98.0,0.2847222222222222,131976.0,-3035.0,17.0,-558.0,1321020.0,559.0,2594.25,-9.5,0.6458333333333334,0.08516146613980106,0.9099181073703366,651.3412500000001,7.381944444444445,30.0,4061.4075,5340.0,1063.0,28.0,9.0,10121.0,10121.0,0.0
104691.0,0.0,0.2153576022420125,0.0752890899949723,0.4812493411434029,0.3790239487242209,0.7224590791109837,-14589.0,621133.155,55440.0,-588.0,0.0091053257934063,18868.5,-219.0,225000.0,-3016.0,-3459.0,114036.435,202500.0,0.2067310987730481,0.9449081803005008,-961.0,9.315,24.0,0.00702,0.1905909090909091,-4487.0,-104916.0,-1275.0,-782.0,0.6233766233766234,19616.58,-2606.0,24.0,-961.0,250614.0,508.0,-1298.5,-570.5,0.26013698630136983,0.3950298067945126,0.8347245409015025,791.7416883116882,20.363636363636363,83.0,751.9499999999999,508.0,1568.0,78.0,9.0,508.0,508.0,1.0
104692.0,0.0,0.0,0.07575966850828729,0.6279908192952864,0.7953508413272717,0.3026891311595388,-21688.0,36917.325000000004,42868.5,-9.0,0.0010633057456899517,9873.0,-384.0,806899.5,-1663.0,-2317.0,38417.25,112500.0,0.12007299270072992,0.8814816861496644,-258.0,3085.425,12.0,0.025164,0.14626666666666666,-5094.0,-5963.0,-64.0,-72.0,0.0,6063.075,-709.0,12.0,-64.0,130320.0,-824.0,-548.8461538461538,-247.14285714285714,0.26013698630136983,0.5179558011049724,0.8584240871236387,0.0,14.090909090909092,31.0,0.0,99.71428571428571,155.0,12.0,4.0,1330.0,1330.0,1.0
104693.0,0.0,0.0,0.05674050632911393,0.8327850252992314,0.5061548086628039,0.6497651998864213,-22505.0,333154.755,121460.4,-377.0,0.35049958135153647,8068.5,-28.0,660604.5,-1663.0,-4754.0,150369.0,112500.0,0.12007299270072992,0.6736764061604825,-1206.0,2.07,9.333333333333334,0.030755,0.07795652173913044,-4759.0,-200869.0,-264.0,-141.0,0.3106060606060606,10125.0,-377.0,9.333333333333334,-1206.0,142200.0,257.0,-1109.2,-30.0,0.043010752688172046,0.7278481012658228,0.0,15.458863636363636,6.015151515151516,30.0,0.0,724.0,794.0,27.0,9.0,-141.0,1057.0,1.0
